1.5713866315964517e8,3.001305051138591e7
1.6166221308999425e8,3.1046222249411482e7
1.6631633696631086e8,3.211457829132567e7
1.7110483078947222e8,3.321928937560659e7
1.7603160223621386e8,3.4361563638555504e7
1.81100673999949e8,3.5542647727260634e7
1.863161872332844e8,3.6763827941688426e7
1.9168240509649503e8,3.8026431405746505e7
1.9720371641395947e8,3.933182726876093e7
2.028846394427386e8,4.068142793734942e7
2.087298257567573e8,4.207669033818588e7
2.147440642497988e8,4.351911721255465e7
2.2093228526191995e8,4.501025844247325e7
2.2729956483149692e8,4.655171241018125e7
2.3385112907929164e8,4.8145127389591716e7
2.40592358726119e8,4.9792202972196065e7
2.4752879375041452e8,5.149469152631432e7
2.5466613818901443e8,5.325439969064017e7
2.6201026508473516e8,5.5073189903932296e7
2.695672215900263e8,5.6952981966783285e7
2.7734323422250867e8,5.889575464365266e7
2.853447142882469e8,6.0903547296600685e7
2.935782634706446e8,6.297846155678958e7
3.020506795893626e8,6.512266303488785e7
3.107689625447606e8,6.733838306262833e7
3.1974032043623143e8,6.962792047964723e7
3.2897217588081497e8,7.199364344904412e7
3.3847217251910126e8,7.443799131746346e7
3.4824818173012084e8,7.69634765071024e7
3.583083095478642e8,7.957268645112951e7
3.686609037991139e8,8.226828556131269e7
3.7931456145967156e8,8.505301723679358e7
3.902781362413545e8,8.79297059083663e7
4.0156074641073686e8,9.090125912434354e7
4.131717828599384e8,9.397066966652593e7
4.2512091742216045e8,9.714101770889637e7
4.374181114473309e8,1.0041547301202217e8
4.500736246513328e8,1.0379729714892295e8
4.6309802423352814e8,1.0728984577346954e8
4.765021942825612e8,1.1089657092018212e8
4.9029734548217136e8,1.1462102333419938e8
5.044950251075971e8,1.1846685484468974e8
5.1910712735465205e8,1.2243782075423914e8
5.341459039639317e8,1.2653778228409912e8
5.496239752125748e8,1.3077070901856875e8
5.655543412191608e8,1.3514068140668532e8
5.819503936236404e8,1.396518932712559e8
5.98825927626576e8,1.443086543513315e8
6.161951544009866e8,1.4911539287230393e8
6.340727139080094e8,1.540766581240514e8
6.52473688101147e8,1.5919712307179376e8
6.714136145534523e8,1.644815869765824e8
6.909085005079459e8,1.69934978032732e8
7.109748373703059e8,1.7556235601787236e8
7.316296156697079e8,1.813689149380358e8
7.528903404611586e8,1.873599857045412e8
7.747750472476321e8,1.9354103877800098e8
7.97302318369714e8,1.999176868406974e8
8.204912999378693e8,2.064956874347826e8
8.443617192702537e8,2.1328094561401457e8
8.689339029012964e8,2.202795165549486e8
8.94228795146763e8,2.2749760815649834e8
9.202679772359564e8,2.3494158362268138e8
9.470736870760694e8,2.426179639807134e8
9.746688396006943e8,2.5053343059248292e8
1.0030770477778186e9,2.5869482759307748e8
1.032322644268617e9,2.671091642813996e8
1.0624307037594411e9,2.7578361744467944e8
1.09342706598087e9,2.8472553362138855e8
1.1253383594692593e9,2.939424312532446e8
1.1581920260296447e9,3.034420027805165e8
1.192016345987181e9,3.132321165983279e8
1.2268404642044013e9,3.233208189180602e8
1.2626944168987105e9,3.3371633549087244e8
1.2996091592706416e9,3.4442707320898914e8
1.3376165940158396e9,3.55461621503675e8
1.3767496006626062e9,3.668287536192777e8
1.4170420658116572e9,3.785374276794848e8
1.4585289143005173e9,3.9059678753077406e8
1.5012461412757225e9,4.030161633849389e8
1.545230845251527e9,4.158050721832992e8
1.5905212620961847e9,4.289732177323524e8
1.6371568000590417e9,4.425304905004928e8
1.6851780757952018e9,4.564869671010641e8
1.7346269513851717e9,4.708529094720322e8
1.7855465724806147e9,4.8563876358610225e8
1.837981407397541e9,5.0085515785740703e8
1.8919772874089272e9,5.1651290097037035e8
1.9475814479841313e9,5.32622979356127e8
2.0048425712036834e9,5.491965540188044e8
2.0638108292310145e9,5.662449568362396e8
2.1245379288146791e9,5.837796862384726e8
2.187077156897784e9,6.0181240217673e8
2.251483427243863e9,6.203549203411325e8
2.3178133280566506e9,6.39419205581908e8
2.3861251705524335e9,6.590173644397446e8
2.4564790384700217e9,6.791616366516672e8
2.5289368383051558e9,6.998643856928817e8
2.603562350400287e9,7.211380880003014e8
2.680421280454676e9,7.429953211067513e8
2.7595813116358137e9,7.654487501451082e8
2.8411121568133435e9,7.885111129567785e8
2.9250856108021493e9,8.12195203448992e8
3.0115756023782215e9,8.36513852923348e8
3.100658245500537e9,8.614799094591373e8
3.1924118895084157e9,8.87106214778207e8
3.286917167547647e9,9.134055785389711e8
3.3842570426782274e9,9.403907495944275e8
3.484516850689468e9,9.680743839142643e8
3.587784338657985e9,9.96469008664832e8
3.694149697849483e9,1.0255869819646184e9
3.8037055893948812e9,1.0554404475931826e9
3.9165471606615896e9,1.0860412839933894e9
4.032772049636567e9,1.1174010465932875e9
4.1524803742001114e9,1.1495309023360355e9
4.2757747020594788e9,1.1824415549431376e9
4.402759995756935e9,1.2161431595462918e9
4.533543526244798e9,1.250645224017629e9
4.668234745584246e9,1.2859564948409696e9
4.806945107098424e9,1.3220848237291744e9
4.949787817127531e9,1.3590370107282147e9
5.096877497044363e9,1.396818617920053e9
5.248329726778174e9,1.4354337461222513e9
5.404260429847286e9,1.4748847640099878e9
5.564785044204757e9,1.5151719759028077e9
5.730017399391002e9,1.5562932080417485e9
5.900068185121922e9,1.5982432858067312e9
6.075042841053862e9,1.6410133613006876e9
6.255038610652619e9,1.6845900312292223e9
6.440140359455257e9,1.72895415385457e9
6.630413630208979e9,1.7740795195458963e9
6.825898870900437e9,1.819929413211918e9
7.026593257796104e9,1.866454871672137e9
7.232431670234532e9,1.9135884873707848e9
7.44325018380737e9,1.9612364747089717e9
7.658723493717705e9,2.0092648295650687e9
7.878248501837713e9,2.0574743137050285e9
8.100708534380689e9,2.105551104534647e9
8.323939307846987e9,2.1529576939706035e9
8.543318527382677e9,2.198651201240963e9
8.747113917199497e9,2.240174494581576e9
8.895097477029106e9,2.269576251516179e9
8.816243112278055e9,2.254660836252634e9
8.590519252496702e9,2.212472274071079e9
8.369015308968739e9,2.171498261727303e9
8.143697639561382e9,2.130038711386115e9
7.918137203856187e9,2.0886465681722336e9
7.694737055029407e9,2.047687969719529e9
7.474826886919278e9,2.0073510054054828e9
7.259170753470935e9,1.96773585012291e9
7.04820233520345e9,1.9288856102688684e9
6.842180592110129e9,1.8908265654510226e9
6.641239523737295e9,1.8535650299795434e9
6.445436582484417e9,1.8170978620818014e9
6.254777552361911e9,1.7814161041861966e9
6.06923266860909e9,1.7465071869074845e9
5.888747312132892e9,1.7123563282416036e9
5.713249314357493e9,1.6789474338707035e9
5.542654076136498e9,1.6462636878692176e9
5.376868232772349e9,1.614287946887645e9
5.215792328131998e9,1.583003004235722e9
5.059322796057537e9,1.5523917683718386e9
4.907353448482546e9,1.5224373826824284e9
4.759776604817984e9,1.4931233049471054e9
4.616483956732682e9,1.46443335974584e9
4.47736723523926e9,1.4363517704488308e9
4.342318727023618e9,1.4088631778950455e9
4.2112316756326175e9,1.3819526492685878e9
4.0840005930565195e9,1.3556056801945648e9
3.9605215012387033e9,1.3298081916230624e9
3.8406921182398334e9,1.3045465238369207e9
3.724412000367635e9,1.2798074276223314e9
3.611582649083662e9,1.2555780541485088e9
3.502107589528287e9,1.2318459438926995e9
3.3958924260854654e9,1.2085990145951505e9
3.2928448793180757e9,1.1858255494276774e9
3.1928748077439394e9,1.163514184618206e9
3.0958942171774116e9,1.1416538973846314e9
3.0018172599780045e9,1.1202339940080585e9
2.910560225969723e9,1.0992440981197755e9
2.8220415266212444e9,1.078674139325705e9
2.7361816736877465e9,1.058514342215316e9
2.6529032533305817e9,1.0387552156884357e9
2.572130896652358e9,1.0193875426544278e9
2.493791247259403e9,1.0004023702052966e9
2.417812926527964e9,9.817910000886164e8
2.3441264970560727e9,9.635449795439571e8
2.2726644246809916e9,9.456560926280603e8
2.20336103947275e9,9.281163517834663e8
2.1361524959951422e9,9.109179898081145e8
2.0709767330558078e9,8.940534521165766e8
2.0077734331571178e9,8.775153894315505e8
1.9464839818989787e9,8.612966506357678e8
1.8870514273831236e9,8.453902760423988e8
1.8294204398198795e9,8.297894908920776e8
1.7735372714362297e9,8.144876991299808e8
1.7193497167341971e9,7.994784774411371e8
1.6668070732289004e9,7.847555695300872e8
1.6158601026813354e9,7.703128806699126e8
1.56646099293137e9,7.561444724032886e8
1.5185633203169365e9,7.422445575164372e8
1.4721220127471635e9,7.286074952144536e8
1.427093313461845e9,7.152277864482573e8
1.3834347454712996e9,7.021000694655586e8
1.3411050767264833e9,6.892191155168865e8
1.3000642859946756e9,6.765798247471539e8
1.2602735294875393e9,6.641772222279121e8
1.2216951082148159e9,6.520064541456428e8
1.1842924360829685e9,6.400627841459022e8
1.148030008732095e9,6.283415898119034e8
1.1128733731073415e9,6.168383592687353e8
1.0787890977719884e9,6.055486879116651e8
1.0457447439321365e9,5.944682752684431e8
1.0137088371919546e9,5.835929219709435e8
9.826508400134203e8,5.729185268282456e8
9.525411248794463e8,5.624410840149453e8
9.233509481454486e8,5.52156680354311e8
8.950524245721995e8,5.420614927032212e8
8.676185025246092e8,5.3215178542153454e8
8.410229398284178e8,5.2242390793399215e8
8.152402802696806e8,5.1287429237787306e8
7.902458307248499e8,5.0349945132533574e8
7.660156389107451e8,4.942959755896065e8
7.425264717378067e8,4.8526053210133487e8
7.197557942572272e8,4.7638986185857046e8
6.976817491869013e8,4.6768077793935794e8
6.762831370037063e8,4.5913016358792603e8
6.555393965882221e8,4.5073497035732555e8
6.354305864100112e8,4.4249221631808317e8
6.159373662419916e8,4.3439898431227094e8
5.97040979385977e8,4.264524202815675e8
5.787232354029328e8,4.186497316336172e8
5.609664933315619e8,4.1098818566522473e8
5.437536453837729e8,4.0346510803884715e8
5.270681011061925e8,3.9607788129782516e8
5.10894569575191e8,3.888259118313681e8
4.952150487599247e8,3.8170078550636744e8
4.800167589805608e8,3.747062350596918e8
4.6528440437784284e8,3.678370436630783e8
4.5100420740607196e8,3.6109378064789116e8
4.371605342919494e8,3.5446762367214465e8
4.2374191951643807e8,3.479625507917694e8
4.1073474989416844e8,3.415742752181085e8
3.981264516699708e8,3.353006300487057e8
3.8590483058305293e8,3.29139494744853e8
3.740580629435175e8,3.2308879181639963e8
3.625746844642811e8,3.171464860172789e8
3.5144357945751595e8,3.113105833493898e8
3.406539703502425e8,3.055791300876055e8
3.301954075074006e8,2.999502118359891e8
3.2005775935520685e8,2.944219526102248e8
3.1023120279648846e8,2.8899251394419223e8
3.007062139085848e8,2.8366009402297837e8
2.914735589170243e8,2.7842292683890253e8
2.825242854365966e8,2.732792813698762e8
2.7384971397191733e8,2.6822746078263742e8
2.6544142967078975e8,2.6326580165439308e8
2.5729127432260463e8,2.583926732175454e8
2.493913385944925e8,2.5360647662503013e8
2.417339544993982e8,2.4890564423295873e8
2.343116880881176e8,2.4428863890461943e8
2.2711733235983098e8,2.3975395333139578e8
2.2014390038416624e8,2.353001093720896e8
2.1338461862903935e8,2.3092565740935826e8
2.0683292048795453e8,2.2662917572333765e8
2.0048244000136834e8,2.224092698800556e8
1.9432700576592737e8,2.1826457213729545e8
1.883606350265511e8,2.141937408648076e8
1.8257752794578642e8,2.1019545997876224e8
1.7697206204524964e8,2.0626843839174905e8
1.7153878681407264e8,2.0241140947553533e8
1.6627241847958905e8,1.9862313053766963e8
1.61167834935211e8,1.949023823123006e8
1.5622007082125852e8,1.9124796846089503e8
1.5142431275376993e8,1.876587150883119e8
1.467758946972246e8,1.841334702689041e8
1.4227029347690964e8,1.8067110358490777e8
1.3790312442657575e8,1.772705056760305e8
1.3367013716756168e8,1.739305878002526e8
1.2956721151551086e8,1.7065028140418634e8
1.2559035351067916e8,1.6742853770519906e8
1.2173569156833418e8,1.642643272827537e8
1.1799947274566367e8,1.6115663967940035e8
1.1437805912158005e8,1.5810448301183316e8
1.108679242861914e8,1.5510688359084907e8
1.0746564993669614e8,1.521628855495444e8
1.041679225762905e8,1.4927155048176047e8
1.00971530313202e8,1.4643195708828238e8
9.787335975700119e7,1.436432008299619e8
9.487039300872746e7,1.409043935917513e8
9.195970474270687e7,1.3821466335146183e8
8.913845937686737e7,1.3557315385783875e8
8.640390832885477e7,1.3297902431641404e8
8.375338735578291e7,1.3043144908097187e8
8.11843139746586e7,1.2792961735339259e8
7.869418496132106e7,1.2547273288948946e8
7.628057392543162e7,1.2306001371184018e8
7.39411289592462e7,1.2069069182946411e8
7.167357035799523e7,1.1836401296230014e8
6.94756884094922e7,1.1607923627464329e8
6.734534125134282e7,1.138356341109635e8
6.528045279321382e7,1.1163249173973636e8
6.327901070235155e7,1.0946910710444404e8
6.133906445077095e7,1.0734479057560803e8
5.94587234217603e7,1.0525886471202578e8
5.763615507412781e7,1.0321066402655631e8
5.5869583162577696e7,1.011995347556822e8
5.415728601225391e7,9.922483463545264e7
5.249759484596969e7,9.728593268173128e7
5.088889216260617e7,9.538220897459939e7
4.9329610164818875e7,9.351305444871885e7
4.781822923493386e7,9.167787068713093e7
4.635327645730318e7,8.987606971994434e7
4.493332418584692e7,8.810707382704505e7
4.355698865530497e7,8.637031534564035e7
4.22229286350738e7,8.466523648021181e7
4.092984412395639e7,8.299128911953503e7
3.967647508515805e7,8.134793465315154e7
3.846160021958782e7,7.973464379666092e7
3.728403577695252e7,7.815089641720292e7
3.614263440316421e7,7.659618136301589e7
3.503628402295305e7,7.506999629807633e7
3.396390675671958e7,7.357184753854463e7
3.292445787049783e7,7.210124989432274e7
3.1916924758233283e7,7.065772651071139e7
3.0940325954864874e7,6.924080871863106e7
2.9993710180117838e7,6.785003588103288e7
2.907615541107113e7,6.6484955249894045e7
2.8186767983599287e7,6.514512181915623e7
2.732468172097711e7,6.383009818603896e7
2.648905708941495e7,6.253945441225918e7
2.5679080379389156e7,6.127276788877887e7
2.4893962912089083e7,6.00296232030858e7
2.413294027011346e7,5.880961201047795e7
2.339527155191908e7,5.761233290535843e7
2.2680238648935344e7,5.643739129800511e7
2.1987145544998273e7,5.528439929151832e7
2.1315317637197696e7,5.4152975562470466e7
2.0664101077588607e7,5.304274524331631e7
2.0032862135067813e7,5.195333980783131e7
1.942098657684849e7,5.088439695811207e7
1.8827879068960145e7,4.9835560513684906e7
1.8252962595011964e7,4.880648030445753e7
1.7695677892996702e7,4.779681206260459e7
1.71554829091712e7,4.680621732047184e7
1.6631852268865354e7,4.583436330719889e7
1.6124276763463791e7,4.488092284899254e7
1.5632262853140924e7,4.394557427113862e7
1.5155332184898123e7,4.302800130165856e7
1.4693021125360547e7,4.212789297714105e7
1.424488030797828e7,4.124494354987012e7
1.3810474194081966e7,4.0378852397483535e7
1.3389380647453096e7,3.9529323933865905e7
1.2981190521987895e7,3.8696067521362744e7
1.2585507261936473e7,3.7878797386497445e7
1.2201946514566649e7,3.707723253451917e7
1.1830135754633546e7,3.6291096667544544e7
1.1469713920371415e7,3.552011810463253e7
1.1120331060789678e7,3.476402970103221e7
1.0781647993668908e7,3.402256877190191e7
1.0453335974194404e7,3.329547701497113e7
1.013507637368684e7,3.2582500436221227e7
9.82656036826241e6,3.1883389276429653e7
9.527488637058815e6,3.119789793870457e7
9.237571069694994e6,3.0525784918796703e7
8.956526482805869e6,2.986681273473506e7
8.684082345234573e6,2.922074785915564e7
8.419974511698958e6,2.8587360652545907e7
8.163946964630887e6,2.7966425297980875e7
7.91575156401168e6,2.73577197360108e7
7.675147804823124e6,2.6761025602303606e7
7.441902582021192e6,2.61761281654309e7
7.215789962717614e6,2.560281626597476e7
6.9965909653664e6,2.504088225707997e7
6.78409334578166e6,2.4490121945173778e7
6.578091389652712e6,2.3950334533808272e7
6.378385711565631e6,2.342132256562911e7
6.184783060105756e6,2.2902891867971208e7
5.997096129010595e6,2.2394851498171285e7
5.815143374117373e6,2.1897013690189246e7
5.638748835957594e6,2.1409193802042138e7
5.467741967808521e6,2.0931210264154162e7
5.301957469005036e6,2.046288452955798e7
5.141235123442376e6,2.000404102339381e7
4.9854196430219e6,1.9554507094152633e7
4.83436051587405e6,1.9114112966734577e7
4.687911859333117e6,1.868269169444736e7
4.545932277391227e6,1.826007911301249e7
4.408284722527095e6,1.7846113795832105e7
4.274836361836022e6,1.744063700872962e7
4.1454584472436626e6,1.704349266655702e7
4.0200261897296873e6,1.6654527290236749e7
3.8984186374343955e6,1.6273589964232266e7
3.780518557483665e6,1.5900532295801869e7
3.666212321522e6,1.5535208373022402e7
3.5553897946695206e6,1.5177474726366796e7
3.4479442280000285e6,1.4827190288143294e7
3.3437721542766504e6,1.448421635417746e7
3.2427732868940616e6,1.4148416546214014e7
3.1448504219508306e6,1.381965677454286e7
3.0499093433492742e6,1.3497805200968962e7
2.957858730798907e6,1.3182732202885916e7
2.8686100706345313e6,1.2874310338607244e7
2.7820775694386964e6,1.2572414311596705e7
2.6981780702628256e6,1.227692093710865e7
2.6168309714816813e6,1.1987709107887e7
2.537958148101018e6,1.170465976179629e7
2.4614838755228827e6,1.142765584899541e7
2.3873347556407917e6,1.1156582300278429e7
2.3154396452270914e6,1.0891325995416012e7
2.24572958650769e6,1.0631775732634341e7
2.1781377398898e6,1.0377822198188776e7
2.1125993187563377e6,1.0129357936577179e7
2.0490515262708918e6,9.886277321244229e6
1.9874334941343442e6,9.648476525619894e6
1.9276862232058945e6,9.415853495280648e6
1.869752525986932e6,9.188307919610003e6
1.8135769708534325e6,8.965741204610104e6
1.7591058280139174e6,8.74805644591967e6
1.7062870171299868e6,8.535158402394911e6
1.655070056552585e6,8.326953470027682e6
1.6054060141281537e6,8.123349656101623e6
1.5572474594934664e6,7.924256554620785e6
1.510548417888632e6,7.729585320625473e6
1.4652643253488105e6,7.539248646326955e6
1.4213519852909737e6,7.353160737106852e6
1.378769526441789e6,7.171237287854432e6
1.3374763620672813e6,6.993395459490891e6
1.2974331504392377e6,6.819553856447405e6
1.2586017565359543e6,6.649632504016351e6
1.2209452149281984e6,6.483552825904429e6
1.1844276937768667e6,6.321237623081175e6
1.14901445997646e6,6.162611051870178e6
1.1146718453604432e6,6.00759860274672e6
1.081367213928645e6,5.856127080018181e6
1.0490689301158679e6,5.708124580897863e6
1.01774632801351e6,5.563520475627437e6
987369.6815495095,5.4222453875992345e6
957910.1755895087,5.284231173713036e6
929339.8779194291,5.14941090529735e6
901631.7120958068,5.017718849181085e6
874759.4311376169,4.889090448902357e6
848697.5920173661,4.763462306526755e6
823421.5309469737,4.640772164485946e6
798907.3394241628,4.520958887687304e6
775131.8410104364,4.403962446118738e6
752072.5688288826,4.289723897529456e6
729707.7437545335,4.1781853704317296e6
708016.2532802118,4.0692900471951165e6
686977.6310266964,3.962982147637158e6
666572.0368800885,3.8592069129374875e6
646780.2377640527,3.7579105890983837e6
627583.5889700832,3.6590404117031344e6
608964.0160897978,3.562544590027771e6
590903.9974939415,3.4683722917342377e6
573386.5473486324,3.3764736278121304e6
556395.1991573686,3.286799637673841e6
539913.9898111048,3.1993022744279234e6
523927.44412739016,3.1139343904145043e6
508420.5598651553,3.030649722963339e6
493378.79320374137,2.9494028802768826e6
478788.0446656485,2.870149327610305e6
464634.6454751088,2.7928453735679816e6
450905.34433238173,2.7174481567347613e6
437587.2946031657,2.643915632244829e6
424668.0418983557,2.5722065586600373e6
412135.51202975994,2.50228048523764e6
399977.9993443095,2.4340977391309626e6
388184.155420639,2.3676194126653327e6
376742.9781016121,2.302807351167099e6
365643.8008727782,2.2396241406922685e6
354876.28256845765,2.1780330959202047e6
344430.39739137946,2.11799824828974e6
334296.4252350747,2.0594843344620196e6
324464.94231808285,2.002456784485617e6
314926.8120910602,1.9468817106099334e6
305673.17643054284,1.892725896038085e6
296695.44710754516,1.8399567837132392e6
287985.2975090701,1.788542465548518e6
279534.6546217395,1.7384516715808595e6
271335.6912612051,1.6896537593028625e6
263380.8185364882,1.6421187032499295e6
255662.67855116545,1.5958170845931494e6
248174.13732492266,1.5507200809916595e6
240908.27793493148,1.5067994565128512e6
233858.3938694674,1.464027551665439e6
227017.98258120436,1.4223772736945045e6
220380.73924528324,1.3818220868207512e6
213940.55070197931,1.342336002836512e6
207691.48959295946,1.3038935715967312e6
201627.8086726316,1.2664698718096379e6
195743.9352949651,1.230040501926628e6
190034.46607228564,1.1945815710807017e6
184494.16169672873,1.1600696902017165e6
179117.94192159356,1.1264819632252664e6
173900.88069200024,1.0937959785731141e6
168838.20143581557,1.06198980042881e6
163925.27248909362,1.0310419604443586e6
159157.60266421756,1.0009314494919638e6
154530.83696062802,971637.709337481
150040.75239868596,943140.624693525
145683.25398576946,915420.5152481141
141454.37080890618,888458.1277300589
137350.25223965864,862234.6283167409
133367.16426337237,836731.5949132482
129501.48591793451,811931.0096378148
125749.70584037504,787815.2514560744
122108.41892284437,764367.0888192981
118574.32306716971,741569.6725304554
115144.21604394632,719406.5285672133
111814.99244324892,697861.5511433501
108583.64072253717,676918.9957694617
105447.24034296887,656563.4724749109
102402.95899379427,636779.9391200227
99448.04990410688,617553.6947465834
96579.8492332892,598870.373129012
93795.77354503224,580715.9363200674
91093.31735655156,563076.6683606502
88470.05076424922,545939.1690381017
85923.61714125618,529290.3477734565
83451.73090627708,513117.4175709683
81052.175360557,497407.8890698228
78722.80059080629,482149.5646980611
76461.52143734269,467330.53288466216
74266.31552346841,452939.16238828935
72135.2213447247,438964.09673185914
70066.336419942,425394.24862871034
68057.81549408601,412218.79462767
66107.86880020578,399427.1697351662
64214.76037217133,387009.06218290195
62376.806410378726,374954.40824512066
60592.37369712908,363253.3871496419
58859.878059931485,351896.41608171124
57177.7828829232,340874.1452417899
55544.597662546024,330177.45301711187
53958.8766087968,319797.4411943699
52419.21728851462,309725.43027278245
50924.25930940293,299952.95486994373
49472.683046375096,290471.7591536141
48063.20840454724,281273.792409066
46694.593621747335,272351.2046314797
45365.63410666812,263696.34222643805
44075.16131308071,255301.74375996637
42822.04164781488,247160.13580292303
41605.17541307454,239264.42882200796
40423.49577982597,231607.7131692713
39275.96779377976,224183.25511346373
38161.58741065031,216984.49296767608
37079.380561812344,210005.03325982002
36028.40224771923,203238.64699147607
35007.735659489204,196679.26595018408
34016.491326716256,190320.9791029424
33053.80629216215,184158.0290317614
32118.843310936256,178184.8084536448
31210.790074034667,172395.85680197718
30328.858456161397,166785.8568594437
29472.283785794527,161349.63146716525
28640.324138113556,156082.14028306448
27832.259648783733,150978.47661492598
27047.391849595366,146033.86429345887
26285.04302313023,141243.65462965003
25544.555578161846,136603.3234085965
24825.29144342022,132108.46795461455
24126.631480266326,127754.80424208603
23447.974912425296,123538.16408136823
22788.738774510544,119454.4923305615
22148.357375393123,115499.84419881622
21526.281779832825,111670.38256663998
20921.97930452883,107962.37538611727
20334.933029967844,104372.19312222279
19764.641327085552,100896.3062484088
19210.617398154543,97531.28279428133
18672.38883211675,94273.78593533681
18149.497172762593,91120.57164383068
17641.497500192323,88068.48638526106
17147.95802521642,85114.46485909814
16668.459696153324,82255.52778350817
16202.595816847403,79488.77974197025
15749.971677198131,76811.40705664676
15310.204194119506,74220.67572232492
14882.92156395935,71713.92937423244
14467.762924865547,69288.58730883684
14064.378030065538,66942.14253754164
13672.426930398662,64672.15989240131
13291.57966684784,62476.27416713057
12921.515972260713,60352.18830173684
12561.924982104845,58297.671606371725
12212.504953752748,56310.55802956463
11872.962994822572,54388.74445441313
11543.014799057635,52530.18904597126
11222.38439062808,50732.90962777497
10910.803875976375,48994.98209864546
10608.013203386685,47314.538882309775
10313.759929206894,45689.767422461555
10027.79899190399,44118.90869980516
9749.892492589566,42600.255789901916
9479.80948176252,41132.15246065594
9217.325753316925,39712.991789480686
8962.223644095919,38341.21482451491
8714.291839630167,37015.309274478204
8473.325185936481,35733.80822662495
8239.124506741557,34495.288900288135
8011.496426335358,33298.371427021666
7790.25319767996,32141.717662830244
7575.212535795499,31024.03002681143
7366.197455982876,29944.050371439513
7163.036117106456,28900.558877415886
6965.561669436674,27892.372978124156
6773.612107116571,26918.34631004759
6587.030125008583,25977.367690092327
6405.662979949726,25068.360116987675
6229.36235612566,24190.279798500025
6057.9842342757365,23342.11520608822
5891.388765174686,22522.886148649737
5729.440146658869,21731.642873524033
5572.006504405721,20967.465189420873
5418.959776217584,20229.461612873565
5270.175599943409,19516.76853455226
5125.53320453524,18828.549410020256
4984.915304492772,18163.99397007344
4848.207997428037,17522.31745209567
4715.300664697338,16902.75985173537
4586.085875057373,16304.585193412706
4460.4592909797,15727.080823415276
4338.319578077921,15169.556717344629
4219.5683169900385,14631.34480951113
4104.109917987173,14111.798339061277
3991.8515381068873,13610.291214008505
3882.7030007796343,13126.217392208264
3776.5767178036263,12658.99027971753
3673.3876136776107,12208.042145176665
3573.053052163153,11772.823550493646
3475.492765030648,11352.802797232964
3380.6287829569083,10947.465387896009
3288.385368424473,10556.313502747376
3198.688950639206,10178.865490907487
3111.4680624132434,9814.6553752999
3026.6532788217282,9463.232372643037
2944.177157782153,9124.160425695041
2863.974182341207,8797.017749387931
2785.9807047011677,8481.396389531748
2710.1348918492067,8176.901794592198
2636.3766728665905,7883.152399002107
2564.6476877350515,7599.779219046003
2494.89123770683,7326.425459839113
2427.0522370908834,7062.746134165564
2361.077166515306,6808.407691867127
2296.914027536312,6563.087660276055
2234.512298563505,6326.474295369241
2173.822892169646,6098.266242348759
2114.7981135582227,5878.172207063149
2057.3916203231206,5665.9106365527905
2001.558383370721,5461.20940914345
1947.2546489774124,5263.805533915546
1894.4379020037816,5073.444858727285
1843.066830128052,4889.881787469747
1793.1012892038652,4712.879005154272
1744.502269577943,4542.207211751108
1697.231863427871,4377.64486374061
1651.2532330357474,4218.977923667257
1606.5305800157569,4065.9996170681043
1563.0192034940392,3918.5682548477403
1520.715012133104,3776.316697028702
1479.5558557541435,3639.229286331349
1439.5106991320815,3507.11840691552
1400.573067210636,3379.6797598620315
1362.688703585259,3256.8719846596623
1325.8290812182288,3138.526688367062
1289.9888046546814,3024.3676432281586
1255.1174087203722,2914.3610622869705
1221.188667675795,2808.355796423156
1188.192381979578,2706.147899212496
1156.0876756470675,2607.659857276737
1124.8504316753065,2512.756207164929
1094.476956370834,2421.2103977207535
1064.9236624056969,2332.9999123955754
1036.1683726188169,2248.0031460138757
1008.1934462149565,2166.1267876224156
980.9738183397127,2087.2325704484433
954.5035225896787,2011.1206024726184
928.7475031599582,1937.7841233929619
903.6862409428089,1867.1704720859098
879.3012486486882,1799.1300625440945
855.5862012511641,1733.4981997806963
832.5107643796679,1670.260593987405
810.0564932824511,1609.3792767365167
788.2078704441329,1550.7171413403025
766.9583202284458,1494.1390691438796
746.2816495426194,1439.6252695265998
726.1604476382521,1387.1496960466907
706.5817687772444,1336.5869442418368
687.5388780249016,1287.8267062762511
669.0092116587358,1240.8453100061065
650.9763518100806,1195.626324712306
633.4295757145521,1152.0552520288102
616.3620665713032,1110.0425602332675
599.7544383327667,1069.5619793377539
583.5912245375989,1030.6047800744882
567.8636199129458,993.0665745197285
552.5647911030737,956.875195506367
537.6781312923921,922.0027839618496
523.1890839940141,888.4467279242141
509.0904940507631,856.1119694708324
495.37556629783916,824.9408252781443
482.0301217986826,794.9046314978655
469.0404729632168,766.005586950278
456.4008808907053,738.1572090978834
444.1046341810481,711.3138693990646
432.13967203802116,685.4467011123411
420.4931353355788,660.5616402769698
409.1604970094501,636.5800584555698
398.1351670570243,613.4663367302735
387.4069298493025,591.1918596872466
376.96371517277663,569.76542218081
366.80202922644224,549.1155668124338
356.9154342017138,529.2149650698763
347.2953191169349,510.03558818375046
337.9303642043257,491.58837458792794
328.81795302119025,473.8083959829832
319.9518248926015,456.67517149935094
311.32476159395344,440.16149908764675
302.92615659904266,424.27988167312435
294.75413477044924,408.97132057902814
286.80263251794827,394.22097410640265
279.0656377221508,380.00263112904355
271.53322131471003,366.329893338312
264.2041307641441,353.14913482123654
257.07251530960076,340.45014292418097
