441.374291115312,462.033081285444,434.613894139887,467.644139886578,407.942344045369,448.485349716446,416.083648393195,443.324669187146,389.303875236295,388.690926275992,416.812854442344,398.493383742911,426.735349716446,413.301512287335,418.663988657845,421.351606805293,437.272684310019,442.414461247637,433.27741020794,446.406427221172,150.131852551985,151.017013232514,149.405482041588,152.246219281664,147.974952741021,151.810491493384,150.694706994329,153.78213610586,149.248109640832,150.273629489603,150.060491493384,151.248582230624,150.645085066163,155.093572778828,171.174858223062,169.946124763705,215.273629489603,215.322778827977,215.716446124764,221.165879017013
456.344517958412,477.008979206049,447.42202268431,484.567107750473,416.220699432892,463.525047258979,423.03449905482,453.331758034026,393.361058601134,391.933837429112,419.000945179584,400.335538752363,426.269376181474,413.958884688091,419.499054820416,422.822778827977,438.138468809074,444.52741020794,434.363894139887,447.910207939509,151.482041587902,152.563799621928,150.854914933837,154.035916824197,149.006143667297,154.502835538752,151.85538752363,156.151228733459,150.554820415879,151.787807183365,151.231096408318,153.033553875236,151.675330812854,158.448960302457,181.762759924386,180.458884688091,243.212665406427,244.54820415879,241.109168241966,250.138941398866
472.99763705104,495.677693761815,463.388468809074,505.477788279773,427.004725897921,484.931474480151,434.232041587902,470.745274102079,399.967391304348,399.108223062382,420.393194706994,404.611531190926,428.276465028355,417.538279773157,422.017485822306,425.20179584121,441.135633270321,447.484877126654,435.803875236295,450.36247637051,153.466446124764,154.506616257089,152.789224952741,156.632797731569,150.929111531191,157.730623818526,154.029300567108,159.120037807183,152.441871455577,154.531663516068,152.836011342155,156.286862003781,154.031663516068,163.805293005671,198.261814744802,196.562854442344,284.788279773157,285.979206049149,279.673440453686,288.650756143667
495.171077504726,519.462192816635,484.159262759924,533.228733459357,442.708884688091,510.906899810964,447.078449905482,492.956994328923,406.354442344045,408.375236294896,424.396030245747,407.211720226843,428.88752362949,418.520321361059,423.17438563327,426.489603024575,443.328449905482,451.009451795841,438.86011342155,452.143194706994,155.726370510397,157.510396975425,155.138468809074,159.993383742911,152.681001890359,161.462192816635,156.491965973535,163.937618147448,154.535444234405,156.65831758034,155.974480151229,159.791115311909,157.749527410208,170.738185255199,221.1904536862,219.590264650284,339.558128544423,343.320415879017,327.915406427221,342.131379962193
521.926275992439,547.94943289225,508.319943289225,567.568052930057,459.903119092628,546.441398865785,463.484404536862,523.766540642722,417.667769376181,420.465028355388,429.864839319471,414.006616257089,430.513232514178,422.137051039698,426.872873345936,429.729206049149,445.560491493384,455.224952741021,441.129489603025,455.024102079395,158.738185255199,159.959829867675,157.759451795841,163.461720226843,155.421550094518,165.865311909263,159.721172022684,168.403119092628,157.348771266541,160.73629489603,158.434310018904,164.711247637051,161.446597353497,180.455576559546,252.927693761815,249.083175803403,412.961720226843,417.12381852552,390.694706994329,409.165879017013
557.367674858223,583.314744801512,540.291587901701,609.875236294896,482.661625708885,590.015122873346,488.219281663516,562.610586011342,434.5297731569,439.660680529301,435.918241965974,423.292533081285,432.771266540643,424.961720226843,430.915406427221,434.554820415879,451.007561436673,457.815689981096,444.590264650284,458.136105860113,161.854442344045,163.012759924386,161.444706994329,168.297731568998,157.95415879017,170.849243856333,162.992911153119,174.600661625709,161.15831758034,165.966446124764,162.730623818526,170.836956521739,166.296786389414,193.043005671078,295.20415879017,289.386105860113,507.136578449905,513.963610586011,469.94943289225,494.874763705104
597.187145557656,624.041115311909,578.479678638941,660.826086956522,509.996691871456,646.437145557656,516.058128544423,611.206049149338,453.240075614367,460.041587901701,441.859640831758,431.775047258979,435.29584120983,429.78213610586,433.606805293006,438.017013232514,454.876654064272,461.838374291115,444.853024574669,461.4404536862,165.922495274102,167.462665406427,165.25236294896,173.648865784499,160.741965973535,177.70652173913,167.758506616257,182.468809073724,165.571833648393,171.77741020794,167.904536862004,180.105860113422,173.582230623819,210.637996219282,352.836956521739,343.680529300567,630.147448015123,639.579867674858,571.530718336484,601.679111531191
647.723062381853,680.939981096408,627.619565217391,729.719281663516,547.310491493384,717.871928166352,553.68809073724,677.507088846881,478.965028355388,490.957466918715,453.851606805293,449.544423440454,438.230151228733,438.172967863894,440.916351606805,444.70415879017,461.725425330813,468.817107750473,450.987240075614,464.067580340265,170.537334593573,173.074669187146,169.95652173913,180.784971644612,165.824669187146,186.153119092628,173.247164461248,192.367674858223,171.206049149338,179.452741020794,174.177693761815,190.237240075614,182.135633270321,231.995274102079,426.008506616257,415.226843100189,781.384688090737,795.708412098299,691.707939508507,731.809073724008
708.947069943289,745.04820415879,686.767485822306,811.500945179584,590.588374291115,806.485349716446,601.312381852552,761.48629489603,511.711247637051,531.897448015123,468.444706994329,471.68809073724,442.042060491493,448.07797731569,447.025519848771,451.295368620038,468.413516068053,476.631379962193,455.027882797732,470.057655954631,177.257561436673,180.182419659735,177.307183364839,190.102079395085,170.968809073724,197.98156899811,180.542060491493,205.855860113422,179.036389413989,189.882797731569,182.764177693762,204.870510396975,193.306238185255,262.405009451796,528.112948960302,511.975425330813,983.067107750473,1006.64603024575,850.604442344045,900.731096408318
783.853024574669,825.54820415879,759.698015122873,915.550567107751,647.060018903592,920.739603024575,660.584593572779,873.081285444234,552.601606805293,584.343100189036,486.622400756144,500.822306238185,445.854914933837,461.42202268431,456.569470699433,459.2202268431,475.085066162571,484.918714555766,457.890831758034,475.371928166352,186.173913043478,188.238657844991,185.127126654064,202.232514177694,179.147448015123,212.938563327032,190.95652173913,224.119092627599,188.226843100189,202.007561436673,192.714555765595,224.267485822306,207.592155009452,302.613894139887,660.345935727788,637.514177693762,1236.99952741021,1266.36011342155,1043.55056710775,1110.50708884688
878.709357277883,926.224952741021,855.474952741021,1048.94801512287,719.662570888469,1073.29962192817,743.901228733459,1021.57655954631,610.563799621928,657.482986767486,512.133742911153,543.203686200378,453.652646502836,479.894612476371,468.041115311909,470.321361058601,486.273156899811,498.269376181474,467.530245746692,483.60538752363,195.459829867675,198.282608695652,195.810018903592,216.629489603025,186.750945179584,228.714083175803,202.59168241966,242.845463137996,200.347353497164,218.992438563327,206.727315689981,247.969754253308,227.543005671078,355.272684310019,840.164933837429,805.04584120983,1558.60869565217,1598.82608695652,1285.99952741021,1377.41162570888
999.016540642722,1053.0061436673,973.364366729679,1219.28497164461,812.906899810964,1264.83175803403,852.849243856333,1216.18714555766,682.996691871456,752.336483931947,545.529300567108,599.100661625709,462.161625708885,504.750472589792,480.788279773157,484.389413988658,498.431001890359,510.081758034026,474.044896030246,492.398393194707,209.180056710775,212.931001890359,209.756143667297,235.531190926276,199.257561436673,252.37381852552,220.493856332703,270.874291115312,215.568998109641,240.350189035917,224.25,280.634688090737,252.140831758034,426.108223062382,1069.07655954631,1020.5179584121,1955.51748582231,2006.02126654064,1582.91493383743,1698.03213610586
1147.04017013233,1211.33270321361,1125.17816635161,1442.14508506616,933.183837429112,1517.04820415879,995.621928166352,1466.76984877127,777.697542533081,877.603497164461,591.134688090737,675.946597353497,472.648865784499,539.000945179584,496.840264650284,498.721644612476,512.749527410208,526.23629489603,483.603024574669,502.221644612476,223.911153119093,228.599243856333,225.269848771267,257.328449905482,214.075141776938,278.90595463138,240.336956521739,303.666351606805,233.677221172023,265.792533081285,244.281190926276,320.087901701323,282.116729678639,517.866729678639,1353.2854442344,1289.58979206049,2423.74621928166,2482.15264650284,1943.12996219282,2089.21786389414
1332.28402646503,1411.32466918715,1317.97731568998,1721.12051039698,1087.75330812854,1836.47211720227,1180.50236294896,1795.39650283554,900.976843100189,1049.16398865785,652.017958412098,777.671550094518,486.895085066163,580.806238185255,517.450850661626,518.880907372401,530.508506616257,544.84168241966,494.20415879017,514.09404536862,241.931474480151,248.849716446125,245.143667296786,285.527882797732,231.622873345936,311.215028355388,264.545368620038,340.671077504726,258.261342155009,298.45415879017,270.643667296786,371.030718336484,325.754725897921,634.870510396975,1706.45368620038,1619.02268431002,2984.99810964083,3037.97164461248,2398.51701323251,2559.69139886578
1572.94612476371,1666.93241965974,1569.01559546314,2085.87192816635,1288.2679584121,2252.22448015123,1432.56332703214,2237.84168241966,1066.06994328923,1275.26370510397,730.976370510397,917.253308128544,507.555765595463,638.629962192817,537.939508506616,538.436200378072,549.144612476371,564.345463137996,508.06190926276,529.195652173913,265.217391304348,272.821833648393,269.178638941399,317.726370510397,252.819943289225,346.179111531191,297.509924385633,382.283553875236,288.823251417769,340.854442344045,303.166824196597,431.614366729679,383.415406427221,789.338846880907,2133.19187145558,2017.93005671078,3642.38657844991,3671.48393194707,2948.72353497164,3130.5061436673
1879.44423440454,1985.24007561437,1887.49480151229,2549.12145557656,1551.6309073724,2798.96691871456,1769.65075614367,2815.31994328922,1288.8572778828,1580.3156899811,834.668714555766,1100.89413988658,533.643667296786,708.072306238185,560.270793950851,560.58034026465,572.900756143667,586.741020793951,523.429584120983,545.346880907373,292.937618147448,303.04347826087,300.632797731569,358.167769376181,281.906427221172,390.067107750473,340,431.932892249527,326.270321361059,386.257088846881,339.93572778828,503.079395085066,454.115311909263,969.055765595463,2598.62948960302,2461.32230623819,4310.04962192817,4314.21880907372,3549.33553875236,3732.31332703214
2268.83412098299,2388.43620037807,2303.65879017013,3148.5836483932,1890.52221172023,3495.2145557656,2216.42816635161,3551.77741020794,1588.23771266541,1984.92155009452,972.554347826087,1342.80056710775,566.444234404537,793.51370510397,582.918714555766,585.356332703214,596.882325141777,609.45179584121,540.676275992439,564.159262759924,326.178638941399,336.931947069943,337.151228733459,402.13752362949,313.984877126654,433.460775047259,385.887996219282,484.898393194707,367.660207939509,436.909262759924,383.719281663516,582.46550094518,542.773629489603,1175.96975425331,3084.86625708885,2929.76465028355,4942.66257088847,4925.40879017013,4164.80671077505,4321.28449905482
2767.12429111531,2907.13799621928,2858.38137996219,3921.6965973535,2353.38846880907,4352.16398865785,2825.04347826087,4457.03402646503,2000.01134215501,2515.73393194707,1157.452268431,1653.91020793951,610.315217391304,892.038279773157,608.296313799622,608.25,621.639413988658,636.588374291115,562.898393194707,584.543950850662,362.544896030246,374.40595463138,376.931947069943,447.394612476371,351.747164461248,476.414461247637,437.039224952741,537.84404536862,423.066635160681,503.792060491493,441.804820415879,684.677693761815,663.484877126654,1452.61389413989,3680.71219281664,3495.80860113422,5682.77930056711,5657.01370510397,4923.65689981096,5027.20652173913
3387.59168241966,3567.88657844991,3553.23913043478,4846.89319470699,2948.12003780718,5311.43383742911,3606.96928166352,5435.91446124764,2534.97589792061,3173.18667296786,1394.2202268431,2029.28969754253,665.418714555766,999.737712665406,633.753780718336,636.026465028355,647.134215500945,662.836011342155,586.439508506616,608.37381852552,406.56190926276,420.213610586011,426.762759924386,499.631852551985,397.560964083176,526.372400756144,500.551984877127,599.730623818526,485.060491493384,577.348298676749,507.931947069943,802.871928166352,814.09168241966,1771.1843100189,4267.797731569,4075.79631379962,6374.68903591683,6324.70085066163,5658.50756143667,5701.0775047259
4145.11105860114,4378.23724007561,4410.51937618147,5922.31947069943,3696.61483931947,6322.3752362949,4532.11342155009,6442.36862003781,3189.4347826087,3917.20132325142,1686.5656899811,2459.13185255199,731.891776937618,1107.72258979206,658.300567107751,661.214083175803,673.523156899811,687.823724007561,609.057183364839,629.939035916824,449.765595463138,466.270321361059,474.98629489603,552.891304347826,446.706994328923,576.780245746692,564.051512287335,665.241965973535,553.735349716446,660.191398865785,588.5595463138,939.350661625709,995.711720226843,2140.31947069943,4855.03024574669,4664.38846880907,7042.71691871456,6994.66257088847,6393.61342155009,6387.47400756144
5031.19565217391,5364.11814744802,5429.55056710775,7116.63043478261,4617.91587901701,7328.8275047259,5566.44517958412,7433.31663516068,3942.71172022684,4706.73345935728,2033.74338374291,2922.44187145558,813.238185255199,1214.31805293006,681.458412098299,686.835066162571,696.155482041588,712.128071833648,633.342155009452,655.285444234405,495.890359168242,515.895085066163,527.710302457467,609.63988657845,501.007561436673,633.319470699433,633.003780718336,735.11247637051,620.240075614367,737.390359168242,673.164461247637,1073.98298676749,1193.19706994329,2506.87051039698,5342.83884688091,5156.66587901701,7566.37003780718,7511.58128544424,6945.31710775047,6915.34735349716
6016.45935727788,6470.90075614367,6536.19754253308,8310.81332703214,5655.96550094518,8277.94092627599,6611.83459357278,8361.21313799622,4764.76228733459,5510.56899810964,2442.48487712665,3425.46313799622,910.301039697543,1311.23393194707,703.26606805293,710.78213610586,719.385160680529,736.677693761815,656.553402646503,678.373345935728,542.087901701323,566.51843100189,580.046313799622,669.932892249527,559.812854442344,690.920604914934,705.960775047259,813.64224952741,717.719754253308,847.068052930057,805.741020793951,1275.36247637051,1481.79111531191,3018.49291115312,6064.36011342155,5888.39319470699,8406.23062381853,8358.28638941399,7765.02835538752,7692.87665406427
7040.1129489603,7534.73771266541,7637.85018903592,9411.21644612476,6715.95699432892,9185.99007561437,7600.21030245747,9236.5056710775,5603.82939508507,6285.29914933837,2904.56096408318,3926.66351606805,1017.11720226843,1397.81332703214,724.670604914934,734.280718336484,740.241965973535,754.127126654064,677.471172022684,699.599716446125,586.59640831758,610.189035916824,632.70179584121,721.928638941399,617.04820415879,746.968336483932,779.243383742911,887.835066162571,812.345463137996,953.269376181475,948.912570888469,1474.80765595463,1794.46975425331,3519.57230623819,6683.17485822306,6511.05860113422,9103.61105860114,9050.85207939509,8423.6904536862,8318.03308128544
8047.47684310019,8564.41446124764,8700.44801512287,10446.1346880907,7758.61153119093,10064.4494328923,8537.26465028355,10093.8728733459,6445.13185255199,7035.92769376182,3418.61436672968,4430.29489603025,1137.26275992439,1476.42296786389,747.256143667297,755.966446124764,762.502835538752,774.874763705104,700.262759924386,717.772684310019,640.294423440454,666.306238185255,695.749054820416,789.455103969754,686.021266540643,817.634688090737,868.149338374291,979.216918714556,912.275519848771,1065.202268431,1115.39319470699,1694.54442344045,2161.78119092628,4045.28638941399,7313.48771266541,7161.51323251418,9809.1190926276,9758.21502835539,9076.32419659735,8965.44376181474
9017.82703213611,9525.45557655955,9713.09688090737,11437.8464083176,8760.78875236295,10929.8336483932,9421.15973534972,10936,7248.50283553875,7750.62854442344,3974.03213610586,4922.32986767486,1259.65217391304,1543.26937618147,764.358695652174,779.172495274102,780.235349716446,796.583175803403,719.383742911153,736.258979206049,688.625708884688,713.603024574669,750.773156899811,851.952268431002,751.812854442344,882.726370510397,947.820415879017,1062.10302457467,1021.5831758034,1184.53875236295,1307.5538752363,1931.61814744802,2581.30482041588,4589.9820415879,7949.47967863894,7797.1252362949,10528.2878071834,10482.2358223062,9731.69092627599,9624.56001890359
9956.1134215501,10461.9494328923,10706.8464083176,12428.1039697543,9752.33695652174,11815.097826087,10292.0732514178,11788.2069943289,8014.59971644613,8429.27173913043,4548.18761814745,5406.4645557656,1382.7202268431,1603.34404536862,783.683837429112,796.794896030246,798.13752362949,812.589792060492,737.160680529301,752.862948960302,746.860586011342,776.203686200378,821.580812854442,927.176748582231,830.883742911153,960.365311909263,1049.73393194707,1164.48676748582,1133.12807183365,1303.5179584121,1520.17013232514,2185.65028355388,3051.6427221172,5146.07797731569,8593.22826086957,8450.98345935728,11253.4777882798,11192.9796786389,10391.3506616257,10284.6275992439
10837.5392249527,11352.5916824197,11627.4489603025,13357.9508506616,10676.8057655955,12630.2448015123,11136.3142722117,12588.2632325142,8761.36767485822,9105.75236294896,5152.39366729679,5877.51323251418,1505.30056710775,1657.6847826087,801.005671077505,815.925330812854,814.606805293006,827.900283553875,752.903119092628,771.824196597354,805.163516068053,835.56427221172,888.908790170132,1001.91918714556,906.950850661626,1038.61814744802,1150.5118147448,1262.87145557656,1252.94234404537,1436.10444234405,1759.34640831758,2461.68998109641,3589.30434782609,5745.05482041588,9290.28024574669,9161.65311909263,12044.5151228733,11992.5033081285,11120.6337429112,11018.2041587902
11705.8322306238,12239.390831758,12530.4437618147,14286.6110586011,11578.3360113422,13465.4035916824,11962.0444234405,13393.7353497164,9515.89366729679,9773.96266540643,5749.29442344045,6343.89083175803,1617.86105860113,1708.33601134216,819.116257088847,836.12145557656,830.843572778828,846.734877126654,770.45415879017,786.462665406427,865.742911153119,896.085066162571,957.285444234405,1075.1668241966,985.868147448015,1115.26134215501,1253.12570888469,1363.34215500945,1367.49669187146,1556.58790170132,1994.30671077505,2729.14933837429,4121.36531190926,6294.02693761815,9889.17769376181,9756.71975425331,12704.04536862,12643.2996219282,11719.9305293006,11629.7859168242
12573.8199432892,13131.8875236295,13455.3052930057,15219.9678638941,12475.6034971645,14285.8861058601,12791.2495274102,14199.8861058601,10223.811436673,10402.4820415879,6329.57230623819,6766.89130434783,1726.62570888469,1749.76654064272,833.76606805293,852.391304347826,847.259451795841,859.3393194707,785.972589792061,804.225897920605,918.251890359168,951.424858223062,1020.63232514178,1137.65737240076,1057.35916824197,1182.60066162571,1346.16540642722,1455.33364839319,1513.24007561437,1710.48015122873,2283.9168241966,3056.29395085066,4788.56805293006,6984.73298676749,10702.7948960302,10589.0949905482,13637.7655954631,13569.4995274102,12594.7712665406,12493.8780718337
13357.034026465,13932.3601134216,14261.6384688091,16060.2793005671,13283.688563327,15031.3189981096,13534.3331758034,14917.0760869565,10904.4437618147,10998.3289224953,6886.73724007561,7158.16871455577,1829.24480151229,1782.92722117202,848.066635160681,868.256143667297,859.495746691871,872.428638941399,798.103024574669,815.667296786389,990.852079395085,1027.51134215501,1103.84073724008,1224.81994328923,1148.84262759924,1273.48393194707,1467.31852551985,1572.00330812854,1646.12334593573,1848.29867674858,2558.27646502836,3366.78024574669,5433.79584120983,7604.19754253308,11384.129489603,11289.0897920605,14392.943289225,14341.3086011342,13319.25,13228.806710775
14123.9962192817,14746.1238185255,15074.7088846881,16892.6460302457,14075.0845935728,15765.2533081285,14269.9891304348,15619.2003780718,11556.6020793951,11576.4092627599,7419.15406427221,7518.75330812855,1926.44754253308,1815.31238185255,861.171550094518,881.464083175803,871.109640831758,884.614839319471,810.694706994329,827.234877126654,1047.14744801512,1084.43761814745,1165.99858223062,1295.73393194707,1222.57892249527,1342.41115311909,1561.8809073724,1663.61011342155,1781.65784499055,1989.99480151229,2855.92580340265,3680.67296786389,6121.87759924386,8247.94517958412,12105.9328922495,12012.1928166352,15189.5316635161,15132.8412098299,14071.5359168242,13973.29536862
14912.1446124764,15562.6734404537,15895.3842155009,17737.8638941399,14874.7826086957,16527.988657845,15012.5619092628,16341.6616257089,12234.797731569,12163.7192816635,7961.36767485822,7889.54395085066,2023.48629489603,1850.51748582231,875.145557655955,894.183837429112,885.111058601134,896.979206049149,822.992911153119,841.519376181475,1107.79442344045,1146.70368620038,1236.89744801512,1365.52551984877,1300.69612476371,1418.30529300567,1668.07939508507,1762.00330812854,1906.07703213611,2118.6370510397,3135.55907372401,3979.4106805293,6779.58081285444,8828.82986767486,12737.8563327032,12664.5741965974,15864.2084120983,15784.2930056711,14737.2854442344,14627.7292060491
15663.1923440454,16336.5921550095,16659.4224952741,18529.609168242,15600.5387523629,17220.0311909263,15684.6214555766,17006.9376181474,12837.4291115312,12689.8983931947,8447.84026465028,8199.78260869565,2108.00141776938,1875.71739130435,884.34168241966,907.354442344045,893.643194706994,906.447069943289,835.744801512287,850.732986767486,1180.73251417769,1225.07183364839,1321.5118147448,1457.74338374291,1398.73913043478,1513.55293005671,1795.98913043478,1886.66446124764,2058.09404536862,2274.36342155009,3466.34877126654,4334.20935727788,7552.83175803403,9543.07986767486,13532.9423440454,13470.9215500945,16727.3809073724,16645.3643667297,15575.1975425331,15463.879489603
16395.1427221172,17118.7088846881,17441.4579395085,19326.5524574669,16344.3827977316,17921.8421550095,16350.3076559546,17668.2849716446,13427.3383742911,13203.1611531191,8893.43005671078,8484.58128544423,2184.45132325142,1899.05576559546,897.135160680529,919.426748582231,903.008034026465,918.272684310019,846.76606805293,860.788279773157,1224.61436672968,1269.28449905482,1371.66162570888,1504.3572778828,1454.51512287335,1564.65406427221,1867.95510396975,1955.60538752363,2198.51323251418,2418.23724007561,3789.32608695652,4675.2438563327,8286.1247637051,10215.0075614367,14244.724952741,14186.9017013233,17456.2892249527,17364.9139886578,16314.0269376181,16175.0737240076
17064.486294896,17816.6285444234,18128.631852552,20029.9631379962,17004.1564272212,18555.6186200378,16950.3208884688,18271.2013232514,13957.2646502836,13651.4054820416,9289.61153119093,8736.095463138,2252.32325141777,1913.88941398866,904.125708884688,927.838374291115,912.198015122873,924.15359168242,854.198960302458,869.554347826087,1307.17674858223,1358.03119092628,1466.7915879017,1608.78686200378,1565.08034026465,1673.79631379962,2014.96266540643,2100.56805293006,2338.51984877127,2564.13043478261,4113.68100189036,5016.49716446125,9015.47684310019,10883.997637051,14932.8643667297,14872.311436673,18154.7287334594,18046.2911153119,17029.3534971645,16858.0902646503
17766.0259924386,18561.8260869565,18845.8657844991,20780.652173913,17680.3265595463,19216.6724952741,17581.8643667297,18897.7958412098,14479.3308128544,14100.5458412098,9668.1488657845,8964.96928166352,2311.5538752363,1927.09073724008,913.781190926276,935.942344045369,919.42202268431,932.01843100189,861.447542533081,877.406427221172,1357.65926275992,1409.50945179584,1523.87948960302,1669.1190926276,1631.72684310019,1737.45935727788,2105.07703213611,2182.55718336484,2477.77551984877,2704.56049149338,4425.34262759924,5359.58459357278,9745.48298676749,11522.9447069943,15540.6862003781,15507.2367674858,18745.665879017,18643.9465973535,17644.7896975425,17474.6776937618
18352.7244801512,19170.7514177694,19451.1285444234,21392.2670132325,18255.8922495274,19757.79536862,18096.4929111531,19401.0434782609,15066.606805293,14603.6592627599,10073.4352551985,9220.19706994329,2379.32183364839,1949.28166351607,924.48629489603,948.716918714556,932.132797731569,944.774102079395,874.093100189036,889.709357277883,1430.86247637051,1487.77504725898,1609.49716446125,1756.39981096408,1731.37996219282,1832.84451795841,2233.78071833648,2314.43809073724,2619.43100189036,2852.82797731569,4767.99763705104,5720.88799621928,10513.1611531191,12197.2518903592,16183.0959357278,16155.7802457467,19390.8601134216,19271.6020793951,18300.3946124764,18111.761342155
